Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
7.449635000001639,1305,,,,-0.2109375,-0.521484375,-0.751953125,0.2018653988741276,,24.960200757213435,5.8441655258108955,16454,0,145.87154478262576,471.59191018665865,323.2926002733525,0.0008474633914621146,0.0027397864346226106,1.173828125,,
7.474750000001863,1305,,,,-0.673828125,0.12890625,-0.26171875,,,24.959524533009432,5.858235142683805,16380,0,146.21876376395443,,321.0791147044585,,,1.185546875,,
7.501515000000596,1305,,,,0.048828125,-0.130859375,-0.921875,,0.4362739574875672,24.958825920780896,5.8676802253132365,16357,0,146.45040930240148,,320.12245992271977,,0.0029789876284109043,1.193359375,,
7.528460000000894,1305,,,,0.67578125,0.166015625,-1.326171875,,,24.958663193751626,5.87778153488574,16517,0,146.70156965566565,,322.69628597071056,,,1.19140625,,
7.552805000001564,1305,,,,0.224609375,0.0703125,-1.37109375,,,24.958398640204557,5.90253062207724,16845,0,147.31771225181834,,327.7257511755313,,,1.185546875,,
7.5770000000018625,1305,,,,0.224609375,0.037109375,-1.1953125,,,24.9572725067092,5.891369148772881,16175,0,147.0325052835442,,315.2942552069218,,,1.1875,,
7.599900000002235,1305,,,,-0.38671875,-0.53125,-0.75390625,0.20303394703594754,,24.956369168974206,5.897986957603438,16564,0,147.1923398677464,477.5012405817803,324.4063115042667,0.000913660364433855,0.0029639718879363097,1.189453125,,
7.624890000000596,1305,,,,-0.724609375,0.376953125,-0.8671875,,,24.9550103809847,5.899205165704348,17884,0,147.21472614971057,,350.2022746891468,,,1.189453125,,
7.649660000002012,1305,,,,-0.171875,-0.365234375,-0.0234375,,0.4515529265995422,24.953938601180866,5.899665698472823,17229,0,147.21989560718367,,337.36616378818655,,0.003067200426526511,1.201171875,,
7.674675000000745,1305,,,,0.447265625,0.181640625,-1.4140625,,,24.953366844644016,5.897096831637619,16300,0,147.15242055824143,,319.32076874736157,,,1.1953125,,
7.700160000000149,1305,,,,0.6484375,-0.056640625,-1.07421875,,,24.952811414778783,5.8977944614768525,15782,0,147.1665529603587,,309.136011646465,,,1.19140625,,
7.724800000000745,1305,,,,0.19921875,0.345703125,-1.65625,,,24.952336866162952,5.895176206189426,16246,0,147.09842258222704,,318.3671525899717,,,1.203125,,
7.751685000002384,1305,,,,-0.5,0.041015625,-0.87109375,0.20340615847643623,,24.951766056453476,5.887216047686072,16518,0,146.89643754566154,477.0246429255944,324.7353379671411,0.0009466029340332734,0.0030739542370398247,1.19921875,,
7.775205000000074,1305,,,,-0.2734375,0.2421875,-0.767578125,,,24.951275408275713,5.8894400568527985,16328,0,146.94904085906515,,320.8943500294194,,,1.193359375,,
7.800484999999404,1305,,,,-0.76171875,-0.107421875,-0.455078125,,0.45801715176715657,24.950282249748874,5.888941904974942,16217,0,146.9307626814986,,318.74449529844924,,0.003117231159821848,1.1953125,,
7.824905000001192,1305,,,,0.5859375,0.330078125,-1.14453125,,,24.949390459172232,5.8803292116117465,16235,0,146.71062952897788,,319.58090900757077,,,1.197265625,,
7.851620000001043,1305,,,,0.599609375,0.04296875,-1.4921875,,,24.948764906718377,5.8886426904039375,16747,0,146.91436210255344,,329.20221365344264,,,1.201171875,,
7.875410000000149,1305,,,,-0.08203125,-0.0078125,-1.17578125,,,24.948042774734894,5.901278819734239,16617,0,147.22535642036684,,325.95088979860105,,,1.203125,,
7.899650000002235,1305,,,,-0.328125,-0.001953125,-0.48828125,0.204226966523208,,24.94728642990024,5.895433885431826,16727,0,147.07507776840745,485.0340305434559,329.7866898341657,0.0009442990036265533,0.0031141724261970183,1.201171875,,
7.928650000000372,1305,,,,-0.625,-0.212890625,-0.623046875,,,24.94676141086145,5.881408222104728,16275,0,146.72208767672547,,321.6389506004384,,,1.205078125,,
7.949985000001266,1305,,,,0.05078125,0.212890625,-0.748046875,,0.45818106963363253,24.94629073551865,5.87438224010314,15687,0,146.54404725318025,,310.4016076980038,,0.0031265757853817517,1.208984375,,
7.974509999999777,1305,,,,0.375,-0.115234375,-1.158203125,,,24.945638136282703,5.87529899098101,16555,0,146.56308257147916,,327.53610218246337,,,1.19921875,,
8.000355000000447,1305,,,,0.6875,0.23046875,-1.490234375,,,24.944528802426387,5.87221142586111,16549,0,146.47954704632977,,327.5911134150656,,,1.197265625,,
8.025035000002012,1305,,,,-0.25,-0.251953125,-1.064453125,,,24.944524677657338,5.874422687392661,17359,0,146.53468169265636,,343.5060171283305,,,1.197265625,,
8.049740000000224,1305,,,,-0.0625,0.015625,-0.642578125,0.2061821982115516,,24.943234982978495,5.860554401549955,15994,0,146.18118556838942,468.2034295560655,320.2898018206462,0.0009785940057467418,0.0031343368016349617,1.203125,,
8.075520000001415,1305,,,,-0.849609375,-0.150390625,-0.3515625,,,24.942156011705887,5.856977582416562,16873,0,146.08564861769784,,338.11283156138785,,,1.208984375,,
8.101615000000223,1305,,,,0.3359375,0.404296875,-1.08203125,,0.5103118685240523,24.94159635781163,5.862209455390346,16376,0,146.21286200129276,,327.86920369735236,,0.0034901982051315046,1.212890625,,
8.127695000002161,1305,,,,0.07421875,-0.1484375,-1.08984375,,,24.941342111170858,5.8622750664973005,16967,0,146.21300798329605,,339.71267227299376,,,1.216796875,,
8.150919999999925,1305,,,,0.58203125,0.091796875,-1.48828125,,,24.94031772557053,5.855462021630617,16475,0,146.0370832494791,,330.24297410844156,,,1.228515625,,
8.197509999999777,1311,,,,-0.236328125,-0.294921875,-0.806640625,,,24.93923589425583,5.87822720742917,16481,0,146.59849496610877,,329.1069010510718,,,1.232421875,,
8.220700000001118,1318,,,,-0.58203125,0,-0.380859375,0.20749944465586098,,24.93836642314232,5.879112600037679,16464,0,146.6154642626526,485.031649791569,330.8188888742763,0.0010521207610747606,0.0034806142114031024,1.228515625,,
8.242165000000968,1318,,,,0.5234375,0.337890625,-1.41796875,,,24.937709493051273,5.874879023113957,16740,0,146.5060263852367,,336.6197304892327,,,1.224609375,,
8.264675000000745,1324,,,,0.1875,-0.330078125,-1.080078125,,0.48996111428580413,24.93607585321547,5.917019999292984,17222,0,147.5472595273628,,343.8763814135576,,0.003320706300173202,1.22265625,,
8.287135000001639,1324,,,,0.875,0.91015625,-1.62890625,,,24.92953212674749,6.111522041348746,18662,0,152.35738507312894,,360.86198372585676,,,1.228515625,,
8.30818999999948,1324,,,,0.65625,0.357421875,-1.947265625,,,24.924272546879973,6.268410090558524,18688,0,156.23556153269323,,352.4012826237491,,,1.2421875,,
8.330170000001788,1324,,,,1.625,0.421875,-1.857421875,0.20819371066167544,,24.916132783534295,6.5157148899383905,19238,0,162.3464173773565,568.6569570246584,350.27379489556427,0.0008616110437642253,0.0030179977002322334,1.259765625,,
8.35260000000149,1324,,,,0.2109375,0.287109375,-1.31640625,,,24.91093933589042,6.687056868567302,18009,0,166.5808679885294,,319.5751881508271,,,1.265625,,
8.375680000001564,1324,,,,-0.287109375,0.341796875,-0.58984375,,,24.905918984231988,6.825399185931625,20893,0,169.992839159856,,363.29742293338103,,,1.263671875,,
8.401740000002086,1324,,,,0.203125,0.16015625,-1.083984375,,0.522028142080594,24.90116225748196,6.932321832905716,20613,0,172.62287078226998,,352.97316396186227,,0.003024096052365103,1.255859375,,
8.429435000000522,1324,,,,-0.11328125,-0.150390625,-0.716796875,,,24.898488339476792,7.037042708579214,19922,0,175.21172582395974,,336.09358760244146,,,1.26171875,,
8.450550000000746,1324,,,,-0.048828125,-0.1640625,-1.28515625,,,24.89599624648257,7.106068144310614,20697,0,176.9126458480064,,345.8140321723455,,,1.26171875,,
8.485589999999851,1324,,,,-0.234375,0.283203125,-1.064453125,,,24.890713375920893,7.311469095211162,19919,0,181.9876816058047,,323.53767184169413,,,1.271484375,,
8.507150000002236,1324,,,,0.115234375,-0.0859375,-1.03515625,0.24608043014014488,,24.887453046196505,7.370215184313118,20522,0,183.42588433995724,717.0276878396883,390.90867159771517,0.000728044608226214,0.0028459895066558828,1.265625,,
8.528605000000447,1330,,,,0.1484375,-0.4765625,-0.87890625,,,24.886154985322555,7.369347470713921,21624,0,183.3947232968814,,411.9661709642036,,,1.26171875,,
8.571224999999627,1343,,,,-0.328125,0.384765625,-0.96484375,,0.646540369047224,24.884720789449887,7.363527445519733,20590,0,183.23932450720972,,392.6013946375115,,0.003528393104405847,1.259765625,,
8.593640000000596,1349,,,,-0.033203125,-0.34765625,-0.908203125,,,24.881130901561235,7.482532631523435,20235,0,186.17387388013805,,379.73613076020285,,,1.267578125,,
8.617285000000148,1349,,,,0.4375,-0.123046875,-1.080078125,,,24.86315765006206,8.018156737996307,19318,0,199.35669503970954,,338.56667260762634,,,1.283203125,,
8.644380000000819,1355,,,,0.01953125,0.146484375,-0.970703125,0.26239163310299923,,24.83597804568594,8.914693104814843,15521,0,221.40512223520926,578.2132992080594,261.1562430763439,0.0011181693156016089,0.0029201689758576285,1.28515625,,
8.666345000000671,1355,,,,-0.26171875,0.271484375,-1.20703125,,,24.824116283238045,9.309248611511222,14862,0,231.0938700417269,,239.59143368109147,,,1.28125,,
8.689575000001117,1355,,,,0.171875,-0.134765625,-0.95703125,,,24.815713006952045,9.585909315451207,14796,0,237.8811744829053,,231.72090999217966,,,1.287109375,,
8.711465000001713,1355,,,,-0.099609375,-0.0859375,-1.10546875,,0.708502659004605,24.801635781088763,10.078624565581801,11334,0,249.9663756498938,,168.92369276244136,,0.0028343918543546156,1.2890625,,
8.732195000000297,1355,,,,0.21875,-0.310546875,-1.21875,,,24.792226022194036,10.367499354842966,12021,0,257.03338729021766,,174.23440381838847,,,1.294921875,,
8.757115000000223,1362,,,,-0.125,-0.15234375,-0.751953125,,,24.783360783311874,10.69165501687823,12861,0,264.97514365399957,,180.8156774756167,,,1.298828125,,
8.779580000000074,1362,,,,-0.5,0.0625,-0.91796875,,,24.776441954907476,10.9173983017219,13707,0,270.4942853212181,,188.7769751767914,,,1.3125,,
8.80116500000097,1362,,,,0.673828125,-0.009765625,-1.021484375,0.310517521134148,,24.76511201525407,11.252481371457124,10083,0,278.6689616136954,444.53979830482933,159.52253732551392,0.0015937890414004538,0.00254245271845799,1.328125,,
8.827554999999702,1362,,,,0.099609375,-0.48828125,-1.060546875,,,24.75134789309686,11.706833276645176,9733,0,289.7599031567278,,148.08696388497594,,,1.341796875,,
8.850275000000373,1362,,,,0.287109375,-0.603515625,-0.80078125,,1.1070299302475934,24.7424521189789,11.994864852833203,9879,0,296.7823692948484,,146.75555908774876,,0.0037301067879398774,1.341796875,,
8.878400000000372,1362,,,,0.486328125,0.0234375,-1.056640625,,,24.733935683502317,12.197206403548735,12041,0,301.68491870377704,,175.9624282063055,,,1.349609375,,
8.900210000000895,1362,,,,-0.375,0.177734375,-0.927734375,,,24.729034036296603,12.30940560318061,10411,0,304.3997101276334,,150.7875659446197,,,1.357421875,,
8.929210000000895,1362,,,,0.328125,0.072265625,-1.2265625,,,24.722849630441814,12.442579017569106,9946,0,307.6160100662514,,142.54675962772146,,,1.369140625,,
8.950759999999777,1362,,,,-0.099609375,0.318359375,-0.982421875,0.37834358952097147,,24.71843760452638,12.544384709776867,10006,0,310.0775907357943,537.4787960258499,173.33687182954662,0.0020596718204197793,0.003570170703470323,1.388671875,,
8.975440000001342,1362,,,,-0.224609375,-0.0859375,-0.90625,,,24.71389235002418,12.595593954548738,9459,0,311.28615307733287,,163.23353136968015,,,1.3984375,,
8.999825000001117,1362,,,,-0.0625,0.0390625,-0.966796875,,1.4587654101134595,24.711639254530397,12.630471874498285,9497,0,312.11966457709394,,163.44952286974325,,0.004673737593848858,1.390625,,
9.029485000001266,1362,,,,-0.1484375,-0.03125,-1.08203125,,,24.708010952834456,12.626442767200322,10652,0,311.97428618732295,,183.41081065583907,,,1.390625,,
9.050285000002011,1362,,,,-0.17578125,-0.255859375,-0.78515625,,,24.70511968562197,12.685996755976454,10275,0,313.40906818781036,,176.11848605597893,,,1.392578125,,
9.080900000002234,1362,,,,0.34375,-0.109375,-0.90234375,,,24.70291751075744,12.667039922038695,10499,0,312.91284229959325,,180.23707457337068,,,1.388671875,,
9.104290000000969,1362,,,,-0.009765625,0.072265625,-0.89453125,0.41896782957226947,,24.701614689749434,12.693461043741408,9992,0,313.5489837818449,594.3632749969645,189.55994302009893,0.0024543330173300323,0.004652432269174283,1.396484375,,
9.12766000000015,1362,,,,-0.4375,-0.1484375,-1.025390625,,,24.69982506231452,12.678031149916933,10364,0,313.14515153752245,,196.88190007889912,,,1.408203125,,
9.149430000001564,1362,,,,0.3359375,-0.400390625,-0.98828125,,1.666155923195065,24.697164441945624,12.7393904496051,11139,0,314.62682082404876,,210.60607890300713,,0.0052956576264896445,1.416015625,,
9.177965000001713,1362,,,,-0.609375,0.6640625,-0.921875,,,24.695092722047598,12.692737616771264,9444,0,313.4483323427878,,179.22391125411755,,,1.419921875,,
9.21916000000015,1362,,,,0.072265625,-0.0390625,-0.861328125,,,24.691244212345783,12.782479434656462,9941,0,315.6153213603904,,187.364883863259,,,1.4140625,,
9.241740000002086,1368,,,,-0.015625,0.216796875,-1.009765625,0.43443345219801177,,24.689784745644832,12.766575550321754,9991,0,315.2040022764563,616.2402201879523,195.50520162731496,0.002703744203335008,0.005285960556216946,1.412109375,,
9.262365000000223,1368,,,,0.3359375,-0.14453125,-1.2890625,,,24.687755734744233,12.699625865157627,11319,0,313.5252612816514,,222.68905642478555,,,1.431640625,,
9.285644999999553,1374,,,,0.703125,-0.470703125,-0.92578125,,,24.687317343450417,12.736646086699064,10118,0,314.4336238335557,,198.48367376916337,,,1.435546875,,
9.30909500000067,1381,,,,-0.26171875,-0.185546875,-0.91796875,,1.7554154295797089,24.678202202481238,13.061732111076706,9464,0,322.34006615179305,,181.10073300413345,,0.005445849318505341,1.45703125,,
9.33200500000082,1381,,,,0.63671875,0.11328125,-1.095703125,,,24.668433002224006,13.400964222186948,8925,0,330.5807880802197,,166.5221987558475,,,1.4765625,,
9.364740000002087,1381,,,,-0.546875,0.419921875,-0.890625,,,24.64585668775354,14.049177020231134,6265,0,346.25400342149686,,111.59950273174559,,,1.49609375,,
9.386015000000596,1381,,,,0,0.125,-1.080078125,0.4416503861723067,,24.63082154982363,14.544732850684166,5494,0,358.24871933505926,344.4940648121368,96.16058515199934,0.005095633303688384,0.004899990802026906,1.474609375,,
9.408779999999329,1381,,,,-0.32421875,-0.29296875,-0.900390625,,,24.619085635176,14.883432821203717,5091,0,366.41650717060344,,87.13142418331925,,,1.462890625,,
9.44688500000164,1381,,,,0,0.15625,-0.833984375,,,24.60976349782767,15.170577992408836,4430,0,373.3443365185308,,74.39941703701675,,,1.46484375,,
9.468660000000149,1381,,,,-0.0859375,0.16796875,-1.02734375,,1.7906988411082028,24.605174820138647,15.263065776596076,4180,0,375.5504017244217,,69.7909172607388,,0.004768198443899455,1.462890625,,
9.489210000000893,1381,,,,0.421875,-0.03125,-0.9375,,,24.6008387383242,15.334749697466414,4135,0,377.24770439993705,,68.73431733496153,,,1.46484375,,
9.510860000001266,1381,,,,0,-0.400390625,-1.025390625,,,24.596098623745267,15.441719570028697,4129,0,379.8060574646432,,68.1636562072157,,,1.45703125,,
9.532380000000819,1381,,,,-0.0859375,0.22265625,-0.91796875,0.4918343415271752,,24.590872889636078,15.61620727148138,4993,0,384.01616803120925,348.63350738808197,90.78615339960069,0.0051363360180835494,0.004663081896496273,1.46875,,
9.553355000000447,1381,,,,0.453125,0.271484375,-1.1953125,,,24.586192651073087,15.714142566075864,5536,0,386.3509364759692,,100.05374122893215,,,1.462890625,,
9.579400000000373,1381,,,,0.287109375,-0.564453125,-0.71875,,,24.580782565721837,15.769528176257987,5935,0,387.6273432646216,,106.92144353895425,,,1.451171875,,
9.600980000002309,1381,,,,-0.224609375,0.173828125,-1.2421875,,2.1341725560349887,24.57758688776982,15.800851130386828,6162,0,388.3467915577982,,110.804531759671,,0.005495532865030396,1.439453125,,
9.628689999999478,1381,,,,-0.640625,0.34765625,-0.634765625,,,24.575417717592202,15.84499406302688,7603,0,389.39734783165403,,136.34350056518014,,,1.421875,,
9.649610000001267,1381,,,,0.353515625,-0.568359375,-1.083984375,,,24.572484896873735,15.838285170419189,6618,0,389.1860231425048,,118.74320245282233,,,1.41796875,,
9.679280000001192,1381,,,,0.078125,0.177734375,-1.0234375,,,24.569305439224976,15.887389632210295,5436,0,390.3421285057509,,97.24872496417113,,,1.41796875,,
9.70041500000097,1381,,,,0.384765625,-0.166015625,-1.080078125,0.519588881902257,,24.56701685159,15.955850370597487,5879,0,391.98764493591705,433.72275225047866,110.6470466234681,0.004920591656677687,0.005444489344514641,1.419921875,,
9.730030000001191,1381,,,,0.1875,-0.37109375,-0.94140625,,,24.561398073916656,16.096579211860874,6193,0,395.3544896508466,,115.56486210348724,,,1.427734375,,
9.756580000001938,1387,,,,-0.197265625,0.00390625,-0.962890625,,2.347355072722532,24.558362895088372,16.119136185758318,5958,0,395.8595960052034,,111.03268398243686,,0.005929766756725728,1.423828125,,
9.778900000002235,1387,,,,-0.853515625,-0.015625,-0.732421875,,,24.557124620728402,16.100452668818328,5639,0,395.38082263831086,,105.22262228558887,,,1.42578125,,
9.801805000001565,1387,,,,0.0625,0.515625,-1.12109375,,,24.54897278011019,16.340789616212692,5666,0,401.14959949391266,,104.1978228597003,,,1.439453125,,
9.828160000002011,1387,,,,-0.4375,0.03125,-0.84375,,,24.538892927105078,16.634709932441172,5293,0,408.19736590562525,,95.64987019975185,,,1.4453125,,
9.850050000000746,1387,,,,0.125,-0.11328125,-1.2109375,0.529495561981574,,24.533155393969537,16.776406167702017,5772,0,411.57817946458255,433.96035249902394,105.43813402925251,0.005409146386772306,0.005703303017123453,1.43359375,,
9.878780000001193,1387,,,,-0.5859375,-0.04296875,-0.796875,,,24.52736636585732,16.953024309220286,5011,0,415.81303824153116,,90.5958490361584,,,1.4296875,,
9.90359500000067,1387,,,,-0.26953125,0.04296875,-0.9765625,,2.4350732195463523,24.52321678402797,17.10094351730219,5972,0,419.3701450862194,,107.0604888429634,,0.00580650112574351,1.443359375,,
9.928240000002086,1387,,,,0.875,-0.36328125,-1.03125,,,24.51803053472823,17.1268675500007,5920,0,419.91706155516323,,105.98386209947192,,,1.4453125,,
9.951660000002011,1393,,,,-0.134765625,0.205078125,-0.955078125,,,24.51617220677692,17.24346888517053,4756,0,422.7438526310403,,84.57949549819037,,,1.439453125,,
9.979560000000522,1393,,,,0.34375,-0.02734375,-1.087890625,,,24.512795293863576,17.26748813333513,5333,0,423.27440185166256,,94.7223463031965,,,1.4296875,,
10.001515000000596,1393,,,,-0.072265625,0.12109375,-1.009765625,0.5550755571654807,,24.504224219920992,17.494258907452146,5185,0,428.6832428295574,408.59153893136823,95.31315855372085,0.005959676076296271,0.005680355507888435,1.43359375,,
10.02938000000082,1393,,,,-0.0234375,0.04296875,-0.982421875,,,24.494346824176638,17.816869971357544,5073,0,436.4125923996898,,91.61503810127986,,,1.421875,,
10.05110000000149,1393,,,,0.0859375,0.00390625,-0.80859375,,2.5655688216045394,24.4879736059396,17.949248687379885,5305,0,439.54072810300465,,95.11444558814534,,0.00583693081794074,1.427734375,,
10.081140000000596,1399,,,,-0.203125,-0.0390625,-1.15625,,,24.480480688502542,18.062659124619675,4940,0,442.18257788325616,,88.05238219794508,,,1.447265625,,
10.101544999999925,1399,,,,0.09375,-0.142578125,-0.853515625,,,24.47574617729108,18.10703776491414,5076,0,443.18326035666246,,90.2603668368487,,,1.44921875,,
10.129769999999553,1399,,,,0.037109375,0.3515625,-1.123046875,,,24.47032710410089,18.18858569241311,4839,0,445.08064145431814,,85.67814436252102,,,1.439453125,,
10.15160500000231,1399,,,,0.21875,0.05859375,-0.994140625,0.5763309213640561,,24.458467564224957,18.602397559048754,5029,0,454.98613731481146,411.5035897112452,90.44310495695827,0.006234620756054197,0.005638784594066402,1.435546875,,
10.17804000000097,1399,,,,-0.171875,0,-0.955078125,,,24.447540493675987,18.889222971697123,4775,0,461.7950434946401,,84.61284843232714,,,1.43359375,,
10.199905000001191,1399,,,,0.298828125,-0.01953125,-0.884765625,,2.6859455751930463,24.441154247903008,19.046956210584874,6761,0,465.5295946959591,,118.84042181779091,,0.0057696559054365975,1.4375,,
10.225075000001118,1399,,,,0.0234375,0.08984375,-0.8515625,,,24.434566719364813,19.182049561283904,4729,0,468.7050698193541,,82.5673265221613,,,1.431640625,,
10.25122000000067,1399,,,,-0.3125,-0.056640625,-0.7734375,,,24.432252186560415,19.28871105502911,4831,0,471.2666528501671,,83.8872641431024,,,1.443359375,,
10.278160000000149,1406,,,,0.537109375,0,-1.341796875,,,24.427889629183653,19.45353479760002,4699,0,475.2088009332569,,80.90716619626447,,,1.4453125,,
10.300605000000447,1406,,,,0.39453125,-0.0078125,-0.9921875,0.5898151559706225,,24.42312782870271,19.49389962848996,5455,0,476.1020025065106,456.82441147236904,95.9509535913204,0.005879601675698771,0.005641533875204225,1.4375,,
10.34290499999933,1412,,,,-0.0625,-0.234375,-1.0546875,,,24.41508396434026,19.621453447058407,5726,0,479.0594334123246,,100.08536723400671,,,1.447265625,,
10.363550000000744,1412,,,,0.296875,-0.248046875,-1.033203125,,2.9185738014297926,24.404184699894625,19.925318982566107,5893,0,486.2611646548597,,101.49110789511886,,0.006002070520069907,1.443359375,,
10.38458999999985,1412,,,,0.40625,0.1640625,-0.984375,,,24.394959361267922,20.104009045162734,5545,0,490.4364836553076,,94.67895620375484,,,1.443359375,,
10.40827999999933,1412,,,,-0.125,-0.04296875,-1.111328125,,,24.37895873991756,20.55082414976095,5153,0,501.00769401832355,,86.12703842867072,,,1.443359375,,
10.430570000000298,1412,,,,0.349609375,-0.1171875,-1.09375,0.608964688083498,,24.364670373901735,20.963135064322792,5804,0,510.75987584580616,501.8103747993336,98.24780655848261,0.005816089000943606,0.005714179870916259,1.4296875,,
10.452275000000373,1412,,,,-0.048828125,-0.083984375,-0.857421875,,,24.355578863290205,21.18360310768301,4783,0,515.938916097813,,80.14913738887222,,,1.416015625,,
10.500070000000298,1412,,,,0.34375,-0.0703125,-1.01171875,,,24.340822783526455,21.601995991356798,4917,0,525.8103561960647,,80.86002020003319,,,1.400390625,,
10.52822000000067,1418,,,,-0.0234375,0.017578125,-1.087890625,,3.033848270100529,24.32997992902021,21.913052848271292,5403,0,533.1441359819997,,87.62862257731848,,0.005690484177440074,1.380859375,,
10.552305000001565,1418,,,,-0.17578125,0.091796875,-0.91015625,,,24.326522391528908,21.923924264592518,4959,0,533.3328345327939,,80.39000673122159,,,1.392578125,,
10.579950000001118,1425,,,,-0.15625,0.45703125,-1.14453125,,,24.32008577984488,22.12091804240551,5210,0,537.9826243202203,,83.73930136369444,,,1.40234375,,
10.603025000000372,1425,,,,0.23828125,-0.44921875,-0.8984375,0.6532693302851017,,24.307770241455913,22.44140938000916,7108,0,545.5006231037162,659.2642540201418,120.85490393560848,0.004601869814115296,0.005561585343090804,1.421875,,
10.627824999999255,1425,,,,-0.037109375,0.71484375,-1.09375,,,24.298287526259987,22.66994948591038,7373,0,550.8409508144401,,124.15132998115246,,,1.435546875,,
10.649810000000521,1425,,,,-0.298828125,-0.14453125,-1.078125,,3.249404681575462,24.281148763348963,23.24147179961148,6923,0,564.3296342455461,,113.77721538702532,,0.005757990515453969,1.44921875,,
10.676120000001044,1425,,,,-0.03125,0.11328125,-1.162109375,,,24.26698559870875,23.640241734883716,5757,0,573.6774057304167,,93.08568545863587,,,1.474609375,,
10.700015000000596,1425,,,,0.375,-0.228515625,-0.87109375,,,24.257160426805193,23.8902481498746,5252,0,579.5095820076941,,84.05873920046358,,,1.51171875,,
10.725060000000521,1425,,,,0.009765625,0.130859375,-0.826171875,,,24.248052374866308,24.116074823002933,4695,0,584.7678453843698,,74.4763428032688,,,1.55859375,,
10.751025000000373,1425,,,,-0.296875,-0.326171875,-0.982421875,0.6982095722162555,,24.240790741747055,24.306609791136843,4947,0,589.2114415882484,490.4330723216404,83.2354970907649,0.006625582296465535,0.005514836359620804,1.59375,,
10.777815000001342,1425,,,,0.51953125,-0.0625,-0.828125,,,24.23329101436825,24.450926046167574,5032,0,592.5264064475753,,84.1871483380132,,,1.62109375,,
10.79994000000134,1425,,,,0.125,-0.107421875,-0.96875,,3.5026313980116566,24.228090260738373,24.54235900287589,4663,0,594.6144891331221,,77.73974698218822,,0.00589059207608291,1.642578125,,
10.824635000001638,1425,,,,0.1484375,-0.306640625,-1.029296875,,,24.223896398781957,24.617758059240217,4957,0,596.3380207973146,,82.41019592176883,,,1.677734375,,
10.849685000002385,1425,,,,-0.298828125,-0.28125,-1.09765625,,,24.219086491464264,24.683641945722236,4648,0,597.8152592077821,,77.08215374819247,,,1.705078125,,
10.875195000000298,1425,,,,-0.162109375,-0.2578125,-1.064453125,,,24.215230154410296,24.68755320941547,4916,0,597.8147829152462,,81.51244423243172,,,1.72265625,,
10.901144999999554,1425,,,,0.25,0.01171875,-0.939453125,0.7266852761980953,,24.210628164645204,24.768588166133,5066,0,599.6630782534775,522.6645334644636,87.15969890738103,0.006701490485291946,0.005840998929287248,1.740234375,,
10.927285000000149,1425,,,,-0.3984375,-0.099609375,-0.990234375,,,24.207804633304043,24.831382201389722,5275,0,601.1132491061456,,90.53756695671352,,,1.755859375,,
10.949655000001192,1425,,,,0.20703125,0.169921875,-0.8203125,,3.7641448689839825,24.20497662592613,24.844044536822924,4956,0,601.3495173072666,,85.03781592077667,,0.006259495951437918,1.779296875,,
10.974910000002012,1425,,,,0.3125,-0.404296875,-1.310546875,,,24.200366077420288,24.904409357040493,5243,0,602.6958233823111,,89.75208578589451,,,1.806640625,,
10.999670000001789,1425,,,,-0.298828125,0.45703125,-0.869140625,,,24.195624984274488,24.951690834011153,4809,0,603.721754143293,,82.18427886791034,,,1.822265625,,
11.026929999999702,1425,,,,-0.0625,0.0625,-0.884765625,,,24.191028664700003,25.041228962479877,4624,0,605.7730876306666,,78.75792556610209,,,1.8359375,,
11.054400000002236,1425,,,,-0.041015625,-0.287109375,-1.044921875,0.7418791846032643,,24.188555253227698,25.058941468915613,4593,0,606.1395903082641,483.81631567072526,79.81928971586744,0.007780111474259947,0.006210029717856992,1.853515625,,
11.07969000000134,1425,,,,-0.474609375,0.142578125,-0.896484375,,,24.183848775298667,25.080648150205413,4935,0,606.546602051042,,85.70064611670392,,,1.8828125,,
11.101050000000745,1425,,,,-0.0234375,0.134765625,-1.0234375,,3.8734975227192154,24.181694710591206,25.077655195177154,4646,0,606.4202019872455,,80.69825339342752,,0.006387481007436299,1.896484375,,
11.128390000000596,1425,,,,0.111328125,0.14453125,-0.912109375,,,24.18016758873869,25.048144832226196,4594,0,605.6683398302284,,79.89319888206849,,,1.890625,,
11.15025500000082,1425,,,,-0.38671875,-0.041015625,-1.052734375,,,24.178507250262896,25.079092532432462,4627,0,606.3750206254323,,80.36863276799757,,,1.90234375,,
11.174955000000075,1425,,,,-0.048828125,-0.130859375,-1.03515625,,,24.175345387715804,25.0458316820253,5352,0,605.4916314355568,,93.0977542416905,,,1.9140625,,
11.199935000000522,1425,,,,0.5,-0.13671875,-1.037109375,0.7474631495504684,,24.17312083723507,25.013543340469035,5248,0,604.6554057365746,556.9953066673837,92.11780815700594,0.006954273180316616,0.006406124026958177,1.93359375,,
11.226544999999925,1425,,,,-0.26171875,-0.060546875,-1.16015625,,,24.16921468335623,25.008686711176683,5109,0,604.4403180712274,,89.70964751869433,,,1.947265625,,
